week,proc_Ind_cmp,proc_Ind_run,proc_Rng_cmp,proc_Rng_run,proc_Ser_cmp,proc_Ser_run,proc_Bat_cmp,proc_Bat_run,proc_IndMod_cmp,proc_IndMod_run,proc_NoBO,proc_Parser_cmp,proc_Parser_run,proc_Ind_cmp_bad,proc_Ind_run_bad,proc_Rng_cmp_bad,proc_Rng_run_bad,proc_Ser_cmp_bad,proc_Ser_run_bad,proc_Bat_cmp_bad,proc_Bat_run_bad,proc_IndMod_cmp_bad,proc_IndMod_run_bad,proc_NoBO_bad,proc_Parser_cmp_bad,proc_Parser_run_bad,sum_proc,sum_proc_bad,sum_BO_Parser,acc_proc,pa1_Ind_cmp,pa1_Ind_run,pa1_Rng_cmp,pa1_Rng_run,pa1_Ser_cmp,pa1_Ser_run,pa1_Bat_cmp,pa1_Bat_run,pa1_IndMod_cmp,pa1_IndMod_run,pa1_NoBO,pa1_Parser_cmp,pa1_Parser_run,pa1_Ind_cmp_bad,pa1_Ind_run_bad,pa1_Rng_cmp_bad,pa1_Rng_run_bad,pa1_Ser_cmp_bad,pa1_Ser_run_bad,pa1_Bat_cmp_bad,pa1_Bat_run_bad,pa1_IndMod_cmp_bad,pa1_IndMod_run_bad,sum_pa1,sum_pa1_bad,acc_pa1,pa2_Ind_cmp,pa2_Ind_run,pa2_Rng_cmp,pa2_Rng_run,pa2_Bat_cmp,pa2_Bat_run,sum_pa2,ing_Ind_cmp,ing_Ind_run,ing_Rng_cmp,ing_Rng_run,ing_Ser_cmp,ing_Ser_run,ing_Bat_cmp,ing_Bat_run,ing_IndMod_cmp,ing_IndMod_run,ing_Parser_cmp,ing_Parser_run,ing_Parser_ing,ing_Ind_cmp_bad,ing_Ind_run_bad,ing_Rng_cmp_bad,ing_Rng_run_bad,ing_Ser_cmp_bad,ing_Ser_run_bad,ing_Bat_cmp_bad,ing_Bat_run_bad,ing_IndMod_cmp_bad,ing_IndMod_run_bad,ing_Parser_cmp_bad,ing_Parser_run_bad,ing_Parser_ing_bad,sum_ing,sum_ing_bad,acc_ing,ia1_Ind_cmp,ia1_Ind_run,ia1_Rng_cmp,ia1_Rng_run,ia1_Ser_cmp,ia1_Ser_run,ia1_Bat_cmp,ia1_Bat_run,ia1_IndMod_cmp,ia1_IndMod_run,ia1_Parser_cmp,ia1_Parser_run,ia1_Parser_ing,ia1_Ind_cmp_bad,ia1_Ind_run_bad,ia1_Parser_ing_bad,sum_ia1,sum_ia1_bad,acc_ia1,ia2_Ind_cmp,ia2_Ind_run,ia2_Parser_ing,sum_ia2,aps_Stack_cmp,aps_Stack_run,sum_aps,sum_mail,sum_BO,sum_task,sum_task_bad,acc_overall,acc_final
2019-03-08 22:00:00,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,3,0,0.571428571429,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0,21,0,0,0,0,0,21,27,0,6,8,0,0,0,0,35,0,0,0,40,0,0,0,2,0,0,0,0,0,0,0,0,0,116,2,0.98275862069,27,0,8,12,0,0,0,0,35,0,0,0,5,0,0,0,87,0,1.0,57,0,106,163,9,0,9,0,7,409,5,0.987775061125,0.990825688073
2019-03-09 22:00:00,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,0,0,0,0,0,5,0,11,10,0,0,0,0,8,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1.0,99,0,20,18,0,0,0,0,8,0,0,0,5,0,0,0,150,0,1.0,97,0,180,277,6,0,6,0,3,490,3,0.99387755102,1.0
2019-03-10 22:00:00,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1.0,17,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.0,16,0,0,0,0,0,16,17,0,7,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.0,122,0,23,36,0,0,0,0,1,0,0,0,5,0,0,0,187,0,1.0,95,0,101,196,0,2,2,0,23,496,0,1.0,1.0
2019-03-11 22:00:00,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,5,0,0,0,0,0,5,17,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1.0,33,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1.0,4,0,58,62,5,0,5,0,6,164,0,1.0,1.0
2019-03-12 22:00:00,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,3,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1.0,56,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,69,0,1.0,69,0,0,69,20,0,20,0,8,177,3,0.983050847458,1.0
2019-03-13 22:00:00,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0.0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,52,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,59,0,1.0,67,0,0,67,17,5,22,0,3,164,3,0.981707317073,1.0
2019-03-14 22:00:00,74,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,75,8,0,0.893333333333,74,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,1.0,73,0,0,1,0,0,74,37,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.0,37,0,6,2,0,0,0,0,4,0,0,0,0,0,0,0,49,0,1.0,19,0,0,19,5,2,7,0,75,353,8,0.977337110482,1.0
2019-03-15 22:00:00,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0.666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,42,0,0,0,0,0,42,65,0,4,2,0,0,0,0,1,0,0,0,161,0,0,0,1,0,0,0,0,0,0,0,0,0,233,1,0.995708154506,65,0,4,4,0,0,0,0,1,0,0,0,159,0,0,0,233,0,1.0,56,0,0,56,4,1,5,0,3,573,2,0.996509598604,0.984615384615
2019-03-16 22:00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,2,0,0,0,0,0,2,1,0,2,3,0,0,0,0,0,0,0,0,161,0,0,0,2,0,0,0,0,0,0,0,0,0,167,2,0.988023952096,2,0,3,2,0,0,0,0,0,0,0,0,159,0,0,0,166,0,1.0,12,0,0,12,5,0,5,0,1,354,2,0.994350282486,0.882352941176
2019-03-17 22:00:00,25,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0.857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,3,0,0,0,0,0,3,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,0.923076923077,1,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1.0,1,0,0,1,0,0,0,0,28,66,5,0.924242424242,0.95
2019-03-18 22:00:00,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,0,0,0,0,5,4,0,4,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1.0,14,0,11,14,0,0,0,0,2,0,0,0,0,0,0,0,41,0,1.0,12,0,159,171,0,1,1,0,14,254,0,1.0,1.0
2019-03-19 22:00:00,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0,6,0,0,0,0,0,6,7,0,2,6,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1.0,41,0,8,10,0,0,0,0,4,0,0,0,0,0,0,0,63,0,1.0,30,0,159,189,8,0,8,0,6,296,0,1.0,1.0
2019-03-20 22:00:00,21,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,366,1.0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,12,0,4,0,0,0,16,6,0,4,5,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.0,7,0,7,19,0,0,0,0,0,0,0,0,27,0,0,0,60,0,1.0,31,0,27,58,0,0,0,0,388,218,0,1.0,1.0
2019-03-21 22:00:00,27,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,90,1.0,34,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,0,1.0,23,0,10,0,0,0,33,30,0,7,13,0,0,0,0,2,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,1.0,36,0,10,27,0,0,0,0,2,0,0,0,35,0,0,0,110,0,1.0,42,0,27,69,3,1,4,0,120,381,0,1.0,1.0
2019-03-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,6,0,0,0,0,0,6,11,2,6,1,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1.0,11,0,15,4,0,0,0,0,4,0,0,0,254,0,0,0,288,0,1.0,39,0,8,47,3,0,3,0,90,377,0,1.0,1.0
2019-03-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,0.9,0,0,11,3,0,0,0,0,0,0,0,0,244,0,0,0,258,0,1.0,0,0,0,0,0,0,0,0,0,268,1,0.996268656716,0.928571428571
2019-03-24 22:00:00,33,0,2,0,0,0,0,0,1,0,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,59,2,0,0.966101694915,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,4,0,0,0,0,0,4,0,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,0.909090909091,3,0,8,7,0,0,0,0,4,0,0,0,0,0,0,0,22,0,1.0,6,0,0,6,23,0,23,0,59,129,3,0.976744186047,0.96
2019-03-25 22:00:00,6,0,0,0,1,0,0,0,8,0,5,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,20,6,0,0.7,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,9,0,0,0,0,0,9,5,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,0.923076923077,27,0,8,12,1,0,0,0,4,0,0,0,0,0,0,0,52,0,1.0,21,0,0,21,19,0,19,0,20,138,7,0.949275362319,0.978260869565
2019-03-26 22:00:00,15,0,3,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,23,4,0,0.826086956522,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,17,0,1,0,0,0,18,14,0,7,14,0,0,0,0,2,0,0,0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,45,2,0.955555555556,27,0,8,15,0,0,0,0,1,0,0,0,0,0,0,0,51,0,1.0,28,0,0,28,26,1,27,0,23,202,6,0.970297029703,0.961538461538
2019-03-27 22:00:00,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1.0,30,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1.0,28,0,1,0,0,0,29,18,0,6,7,0,0,0,0,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,1.0,21,0,4,14,0,0,0,0,1,0,0,0,7,0,0,0,47,0,1.0,21,0,0,21,15,0,15,0,8,219,0,1.0,1.0
2019-03-28 22:00:00,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.0,43,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1.0,74,0,8,0,0,0,82,16,0,0,4,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1.0,28,0,2,10,0,0,0,0,2,0,0,0,7,0,0,0,49,0,1.0,30,0,5,35,10,0,10,0,41,341,0,1.0,1.0
2019-03-29 22:00:00,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0.5,28,0,1,0,0,0,29,62,0,5,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,1.0,26,0,0,1,0,0,0,0,0,0,0,0,29,0,0,0,56,0,1.0,38,0,29,67,2,0,2,0,7,270,1,0.996296296296,1.0
2019-03-30 22:00:00,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,52,0.875,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0.5,0,0,1,0,0,0,1,20,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1.0,13,0,3,7,0,0,0,0,0,0,0,0,29,0,0,0,52,0,1.0,18,0,0,18,0,2,2,0,59,113,2,0.982300884956,1.0
2019-03-31 22:00:00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,0,0,0,0,0,8,0,3,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,1,0.958333333333,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1.0,18,0,0,18,5,1,6,0,2,87,1,0.988505747126,0.981132075472
2019-04-01 22:00:00,12,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1.0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1.0,9,0,0,0,0,0,9,6,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,1,0.962962962963,10,0,19,5,0,0,0,0,1,0,0,0,0,0,0,0,35,0,1.0,39,0,0,39,6,1,7,0,17,150,1,0.993333333333,0.984375
2019-04-02 22:00:00,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0.818181818182,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1.0,11,0,0,0,0,0,11,7,0,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,2,0.904761904762,2,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1.0,8,0,0,8,3,1,4,0,11,93,4,0.956989247312,0.916666666667
2019-04-03 22:00:00,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1.0,14,0,0,0,0,0,14,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,3,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,15,0,0,15,5,1,6,0,8,82,0,1.0,1.0
2019-04-04 22:00:00,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1.0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,25,0,4,0,0,0,29,19,0,3,12,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,41,2,0.951219512195,8,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0,12,0,0,12,3,0,3,0,4,120,2,0.983333333333,0.92
2019-04-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,14,0,3,11,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,29,2,0.931034482759,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,0,0,3,0,3,0,0,37,2,0.945945945946,0.5
2019-04-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,9,0,0,9,1,0,1,0,0,27,0,1.0,1.0
2019-04-07 22:00:00,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0.0,3,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1.0,0,0,0,0,0,0,0,1,0,3,9,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14,2,0.857142857143,0,0,6,16,0,0,0,0,5,0,0,0,0,0,0,0,27,0,1.0,6,0,0,6,0,0,0,0,6,64,8,0.875,0.939393939394
2019-04-08 22:00:00,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1.0,36,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1.0,4,0,0,0,0,0,4,5,0,1,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.0,3,0,8,13,0,0,0,0,2,0,0,0,0,0,0,0,26,0,1.0,5,0,0,5,1,0,1,0,9,98,0,1.0,1.0
2019-04-09 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,1,0,0,0,0,0,1,12,0,23,7,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48,1,0.979166666667,21,0,25,12,0,0,0,0,2,0,0,0,0,0,0,0,60,0,1.0,43,0,0,43,0,0,0,0,0,156,1,0.99358974359,0.987804878049
2019-04-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,1,0,0,0,0,0,1,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1.0,3,0,3,6,0,0,0,0,1,0,0,0,0,0,0,0,13,0,1.0,28,0,0,28,3,1,4,0,0,64,0,1.0,1.0
2019-04-11 22:00:00,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1.0,13,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.0,25,0,3,0,0,0,28,5,0,4,4,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.0,7,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,23,0,1.0,15,0,0,15,2,0,2,0,13,119,0,1.0,1.0
2019-04-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13,0,0,0,0,0,13,11,0,2,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.0,6,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,15,0,1.0,0,0,0,0,0,0,0,0,0,51,0,1.0,1.0
2019-04-13 22:00:00,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0.8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,13,0,0,0,0,0,13,39,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1.0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,0,0,0,0,0,0,5,69,1,0.985507246377,1.0
2019-04-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,0,0,0,1,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.0,0,0,1,6,0,0,0,0,7,0,0,0,0,0,0,0,14,0,1.0,0,0,0,0,0,0,0,0,0,36,0,1.0,1.0
2019-04-15 22:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0,4,0,0,0,0,0,4,4,0,2,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,14,3,0.785714285714,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,8,0,1.0,0,0,0,0,0,1,1,0,1,34,3,0.911764705882,0.625
2019-04-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,2,0,0,1,0,0,3,0,0,2,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,2,0,13,19,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1.0,13,0,0,13,0,0,0,0,0,64,0,1.0,1.0
2019-04-17 22:00:00,12,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,2,126,0.857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,2,0,0,0,0,0,2,2,0,27,1,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1.0,2,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1.0,3,0,0,3,2,4,6,0,138,96,2,0.979166666667,1.0
2019-04-18 22:00:00,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1.0,6,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,16,0,6,2,0,0,24,12,0,30,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61,1,0.983606557377,6,0,29,25,0,0,0,0,5,0,0,0,0,0,0,0,65,0,1.0,12,0,0,12,6,0,6,0,6,186,1,0.994623655914,0.985915492958
2019-04-19 22:00:00,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1.0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,11,0,3,0,0,0,14,8,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,3,0,0,3,1,2,3,0,12,79,0,1.0,1.0
2019-04-20 22:00:00,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1.0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,13,0,0,0,0,0,13,14,0,9,3,0,0,0,0,7,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,47,1,0.978723404255,5,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1.0,2,0,0,2,1,0,1,0,5,83,1,0.987951807229,0.857142857143
2019-04-21 22:00:00,19,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0.92,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,2,0,1,0,0,0,3,0,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1,0,0,1,6,2,8,0,25,58,2,0.965517241379,1.0
