week,proc_Ind_cmp,proc_Ind_run,proc_Rng_cmp,proc_Rng_run,proc_Ser_cmp,proc_Ser_run,proc_Bat_cmp,proc_Bat_run,proc_IndMod_cmp,proc_IndMod_run,proc_NoBO,proc_Parser_cmp,proc_Parser_run,proc_Ind_cmp_bad,proc_Ind_run_bad,proc_Rng_cmp_bad,proc_Rng_run_bad,proc_Ser_cmp_bad,proc_Ser_run_bad,proc_Bat_cmp_bad,proc_Bat_run_bad,proc_IndMod_cmp_bad,proc_IndMod_run_bad,proc_NoBO_bad,proc_Parser_cmp_bad,proc_Parser_run_bad,sum_proc,sum_proc_bad,sum_BO_Parser,acc_proc,pa1_Ind_cmp,pa1_Ind_run,pa1_Rng_cmp,pa1_Rng_run,pa1_Ser_cmp,pa1_Ser_run,pa1_Bat_cmp,pa1_Bat_run,pa1_IndMod_cmp,pa1_IndMod_run,pa1_NoBO,pa1_Parser_cmp,pa1_Parser_run,pa1_Ind_cmp_bad,pa1_Ind_run_bad,pa1_Rng_cmp_bad,pa1_Rng_run_bad,pa1_Ser_cmp_bad,pa1_Ser_run_bad,pa1_Bat_cmp_bad,pa1_Bat_run_bad,pa1_IndMod_cmp_bad,pa1_IndMod_run_bad,sum_pa1,sum_pa1_bad,acc_pa1,pa2_Ind_cmp,pa2_Ind_run,pa2_Rng_cmp,pa2_Rng_run,pa2_Bat_cmp,pa2_Bat_run,sum_pa2,ing_Ind_cmp,ing_Ind_run,ing_Rng_cmp,ing_Rng_run,ing_Ser_cmp,ing_Ser_run,ing_Bat_cmp,ing_Bat_run,ing_IndMod_cmp,ing_IndMod_run,ing_Parser_cmp,ing_Parser_run,ing_Parser_ing,ing_Ind_cmp_bad,ing_Ind_run_bad,ing_Rng_cmp_bad,ing_Rng_run_bad,ing_Ser_cmp_bad,ing_Ser_run_bad,ing_Bat_cmp_bad,ing_Bat_run_bad,ing_IndMod_cmp_bad,ing_IndMod_run_bad,ing_Parser_cmp_bad,ing_Parser_run_bad,ing_Parser_ing_bad,sum_ing,sum_ing_bad,acc_ing,ia1_Ind_cmp,ia1_Ind_run,ia1_Rng_cmp,ia1_Rng_run,ia1_Ser_cmp,ia1_Ser_run,ia1_Bat_cmp,ia1_Bat_run,ia1_IndMod_cmp,ia1_IndMod_run,ia1_Parser_cmp,ia1_Parser_run,ia1_Parser_ing,ia1_Ind_cmp_bad,ia1_Ind_run_bad,ia1_Parser_ing_bad,sum_ia1,sum_ia1_bad,acc_ia1,ia2_Ind_cmp,ia2_Ind_run,ia2_Parser_ing,sum_ia2,aps_Stack_cmp,aps_Stack_run,sum_aps,sum_mail,sum_BO,sum_task,sum_task_bad,acc_overall,acc_final
2019-03-09 03:30:00,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,45,5,0,0.888888888889,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.0,0,0,0,0,0,0,0,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,29,2,0.931034482759,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.0,0,0,0,0,9,0,9,0,45,152,7,0.953947368421,0.913043478261
2019-03-10 03:30:00,0,0,8,0,0,0,0,0,15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,24,1,34,0.958333333333,0,0,8,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,1.0,0,0,8,0,0,0,8,94,0,30,65,0,0,0,0,0,0,0,1,489,0,0,0,4,0,0,0,0,0,0,0,0,0,679,4,0.9941089838,0,0,18,54,0,0,0,0,0,0,0,0,249,0,0,0,321,0,1.0,0,0,0,0,4,2,6,0,57,1061,5,0.995287464656,0.944444444444
2019-03-11 03:30:00,2,0,8,0,0,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18,1,34,0.944444444444,6,0,8,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,1.0,7,0,8,0,0,0,15,106,0,30,69,0,0,0,0,0,0,0,1,56,0,0,0,5,0,0,0,0,0,0,0,0,0,262,5,0.980916030534,0,0,12,53,0,0,0,0,0,0,0,0,56,0,0,0,121,0,1.0,0,0,0,0,0,3,3,0,51,436,6,0.98623853211,0.923076923077
2019-03-12 03:30:00,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1.0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,8,0,3,0,0,0,11,20,0,10,32,0,0,0,0,5,0,0,0,54,0,0,0,4,0,0,0,0,0,0,0,0,0,121,4,0.96694214876,0,0,4,20,0,0,0,0,5,0,0,0,49,0,0,0,78,0,1.0,0,0,49,49,6,1,7,0,5,275,4,0.985454545455,0.948717948718
2019-03-13 03:30:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,6,0,0,0,0,0,6,55,0,6,13,0,0,0,0,17,0,0,0,53,0,0,0,4,0,0,0,0,0,0,0,0,0,144,4,0.972222222222,0,0,4,10,0,0,0,0,16,0,0,0,47,0,0,0,77,0,1.0,0,0,206,206,32,0,32,0,2,477,4,0.991614255765,0.983050847458
2019-03-14 03:30:00,0,0,6,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1.0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1.0,0,0,6,0,0,0,6,21,0,0,4,0,0,0,0,14,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,1.0,0,0,0,2,0,0,0,0,12,0,0,0,54,0,0,0,68,0,1.0,0,0,54,54,38,2,40,0,24,303,0,1.0,1.0
2019-03-15 03:30:00,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1.0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,1,0,0,0,1,0,0,1,6,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0.9,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,6,0,1.0,0,0,0,0,16,2,18,0,16,61,1,0.983606557377,0.833333333333
2019-03-16 03:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,2,0.666666666667,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,0,0,5,0,5,0,1,19,2,0.894736842105,0.5
2019-03-17 03:30:00,0,0,3,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,609,1.0,3,0,3,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,3,0,0,0,3,2,0,3,14,0,0,0,0,1,0,0,5,244,0,0,0,1,0,0,0,0,0,0,0,0,0,269,1,0.996282527881,1,0,1,13,0,0,0,0,1,0,0,0,243,0,0,0,259,0,1.0,10,0,242,252,1,6,7,0,613,811,1,0.998766954377,0.996254681648
2019-03-18 03:30:00,4,0,11,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,609,1.0,96,1,13,0,0,0,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,116,3,0.974137931034,85,2,13,0,0,0,100,4,0,14,27,0,0,0,0,2,0,0,5,11,0,0,0,1,0,0,0,0,0,0,0,0,0,63,1,0.984126984127,1,0,9,24,0,0,0,0,1,0,0,0,10,0,0,0,45,0,1.0,1,0,9,10,0,7,7,0,625,362,4,0.988950276243,0.977272727273
2019-03-19 03:30:00,4,0,8,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,16,1,239,0.9375,19,0,8,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31,0,1.0,102,1,8,0,0,0,111,22,1,29,67,0,0,0,0,4,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,126,5,0.960317460317,4,0,20,61,0,0,0,0,0,0,0,0,2,0,0,0,87,0,1.0,5,0,3,8,19,3,22,0,253,401,6,0.985037406484,0.943820224719
2019-03-20 03:30:00,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,141,1.0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1.0,3,0,0,0,0,0,3,20,1,18,53,0,0,0,0,3,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,96,6,0.9375,3,0,12,49,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1.0,5,0,0,5,19,1,20,0,142,195,6,0.969230769231,0.909090909091
2019-03-21 03:30:00,6,0,14,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,24,5,117,0.791666666667,8,0,6,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19,0,1.0,20,0,6,0,0,0,26,11,7,11,46,0,0,0,0,0,0,1,1,490,0,0,0,4,0,0,0,0,0,0,0,0,0,567,4,0.992945326279,5,0,8,30,0,0,0,0,0,0,1,0,90,0,0,0,134,0,1.0,7,0,80,87,1,6,7,0,140,864,9,0.989583333333,0.968
2019-03-22 03:30:00,6,0,14,0,0,0,0,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,23,4,117,0.826086956522,0,0,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1.0,20,0,6,0,0,0,26,7,4,10,35,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,58,4,0.931034482759,2,0,5,21,0,0,0,0,0,0,1,0,0,0,0,0,29,0,1.0,7,0,0,7,4,6,10,0,139,162,8,0.950617283951,0.878787878788
2019-03-23 03:30:00,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,16,3,0.8125,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1.0,0,0,0,0,4,0,4,0,4,33,3,0.909090909091,0.25
2019-03-24 03:30:00,2,0,2,0,0,0,0,0,7,0,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,107,1.0,2,0,2,0,0,0,0,0,7,0,62,0,1,0,0,0,0,0,0,0,0,0,0,74,0,1.0,0,0,2,0,0,0,2,2,15,10,5,0,0,0,0,3,0,0,1,162,0,0,1,1,0,0,0,0,0,0,0,0,0,198,2,0.989898989899,2,0,5,4,0,0,0,0,0,0,0,0,158,0,0,0,169,0,1.0,0,0,158,158,45,3,48,0,162,705,2,0.997163120567,0.991266375546
2019-03-25 03:30:00,6,0,0,1,0,0,0,0,3,0,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,107,1.0,37,0,2,1,0,0,0,0,3,0,80,0,1,2,0,0,0,0,0,0,0,0,0,124,2,0.983870967742,27,0,2,1,0,0,30,16,15,10,14,0,0,0,0,11,0,0,1,96,0,0,0,2,0,0,0,0,0,0,0,0,0,163,2,0.98773006135,7,0,6,9,0,0,0,0,4,0,0,0,54,0,0,0,80,0,1.0,0,0,63,63,57,4,61,0,174,589,4,0.993208828523,0.987654320988
2019-03-26 03:30:00,8,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1.0,15,0,0,1,0,0,0,0,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1.0,28,0,0,1,0,0,29,29,1,10,34,0,0,0,0,9,0,0,0,40,0,0,0,3,0,0,0,0,0,0,0,0,0,123,3,0.975609756098,6,0,4,30,0,0,0,0,5,0,0,0,70,0,0,0,115,0,1.0,15,0,81,96,44,3,47,0,21,470,3,0.993617021277,0.98
2019-03-27 03:30:00,16,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1.0,10,0,3,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1.0,24,0,2,0,0,0,26,14,1,12,67,0,0,0,0,2,0,0,0,35,0,0,0,6,0,0,0,0,0,0,0,0,0,131,6,0.954198473282,4,0,11,65,0,0,0,0,3,0,0,0,36,0,0,0,119,0,1.0,17,0,36,53,51,1,52,0,25,432,6,0.986111111111,0.95652173913
2019-03-28 03:30:00,58,0,18,0,0,0,0,0,3,0,12,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,93,2,987,0.978494623656,44,0,14,0,0,0,0,0,2,0,12,0,2,0,0,0,0,0,0,0,0,0,0,74,0,1.0,35,0,10,0,0,0,45,21,0,9,64,0,0,0,0,5,0,0,2,65,0,0,0,6,0,0,0,0,0,0,0,0,0,166,6,0.963855421687,11,0,10,53,0,0,0,0,4,0,0,0,62,1,0,0,140,1,0.992857142857,7,0,61,68,32,3,35,0,1078,621,9,0.985507246377,0.952380952381
2019-03-29 03:30:00,34,0,18,0,0,0,0,0,0,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,63,2,40,0.968253968254,34,0,14,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,59,0,1.0,11,0,10,0,0,0,21,20,0,4,19,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49,1,0.979591836735,38,0,3,13,0,0,0,0,3,0,0,0,0,2,0,0,57,2,0.964912280702,5,0,0,5,21,2,23,0,102,277,5,0.981949458484,0.911764705882
2019-03-30 03:30:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1.0,35,0,5,4,0,0,0,0,1,0,0,0,0,1,0,0,45,1,0.977777777778,0,0,0,0,3,0,3,0,2,68,1,0.985294117647,0.9
2019-03-31 03:30:00,16,0,3,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1.0,17,0,9,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,31,0,1.0,10,0,9,0,0,0,19,13,0,10,31,0,0,0,0,0,0,0,0,258,0,0,2,3,0,0,0,0,0,0,0,0,0,312,5,0.983974358974,17,0,2,18,0,0,0,0,1,0,0,0,301,0,0,0,339,0,1.0,13,0,296,309,7,6,13,0,24,1047,5,0.995224450812,0.984939759036
2019-04-01 03:30:00,26,0,3,0,0,0,0,0,7,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,36,1.0,34,0,5,0,0,0,0,0,3,0,7,0,2,0,0,0,0,0,0,0,0,0,0,51,0,1.0,39,0,5,0,0,0,44,20,0,22,28,0,0,0,0,6,0,0,0,225,0,0,4,3,0,0,0,0,0,0,0,0,0,301,7,0.976744186047,28,0,9,18,0,0,0,0,6,0,0,0,223,0,0,0,284,0,1.0,38,0,237,275,20,9,29,0,79,1029,7,0.993197278912,0.977777777778
2019-04-02 03:30:00,9,0,0,0,0,0,0,0,9,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,24,1,35,0.958333333333,11,0,1,0,0,0,0,0,5,0,7,0,1,0,0,0,0,0,0,0,0,0,0,25,0,1.0,21,0,1,0,0,0,22,29,0,14,12,0,0,0,0,7,0,0,0,87,0,0,2,1,0,0,0,0,1,0,0,0,0,149,4,0.973154362416,29,0,12,6,0,0,0,0,6,0,0,0,87,0,0,0,140,0,1.0,45,0,87,132,45,4,49,0,58,541,5,0.990757855823,0.975460122699
2019-04-03 03:30:00,19,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,22,3,0,0.863636363636,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,23,0,0,0,0,0,23,6,0,2,40,0,0,0,0,0,0,0,0,111,0,0,0,2,0,0,0,0,0,0,0,0,0,159,2,0.987421383648,12,0,5,34,0,0,0,0,2,0,0,0,113,0,0,0,166,0,1.0,5,0,114,119,22,5,27,0,22,528,5,0.99053030303,0.9875
2019-04-04 03:30:00,45,0,3,0,0,0,0,0,4,0,0,0,0,6,0,1,0,0,0,0,0,2,0,0,0,0,52,9,0,0.826923076923,35,0,3,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.0,36,0,3,0,0,0,39,37,0,5,66,0,0,0,0,7,0,0,0,63,0,0,0,5,0,0,0,0,0,0,0,0,0,178,5,0.97191011236,40,0,8,56,0,0,0,0,7,0,0,0,65,1,0,0,176,1,0.994318181818,17,0,62,79,11,4,15,0,52,585,15,0.974358974359,0.96
2019-04-05 03:30:00,30,0,7,2,1,0,0,0,8,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,48,7,0,0.854166666667,30,0,3,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1.0,17,0,3,2,0,0,22,27,0,3,18,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,54,3,0.944444444444,39,0,4,19,1,0,0,0,13,0,0,0,0,1,0,0,76,1,0.986842105263,19,0,0,19,8,3,11,0,48,272,11,0.959558823529,0.928571428571
2019-04-06 03:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,0,0,11,0,11,0,0,26,0,1.0,1.0
2019-04-07 03:30:00,4,0,2,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1.0,4,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0,2,0,2,0,0,0,4,0,0,2,19,0,0,0,0,13,0,0,0,144,0,0,0,2,0,0,0,0,0,0,0,0,0,178,2,0.988764044944,0,0,4,18,0,0,0,0,8,0,0,0,144,0,0,0,174,0,1.0,12,0,145,157,20,0,20,0,26,580,2,0.996551724138,0.989743589744
2019-04-08 03:30:00,42,0,2,0,0,0,0,0,36,0,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,96,2,0,0.979166666667,18,0,0,0,0,0,0,0,29,0,16,0,0,0,0,0,0,0,0,0,0,0,0,63,0,1.0,12,0,2,0,0,0,14,1,0,17,43,0,0,0,0,28,0,0,0,174,0,0,1,5,0,0,0,0,0,0,0,0,0,263,6,0.977186311787,2,0,8,33,0,0,0,0,24,0,0,0,172,0,0,0,239,0,1.0,14,0,174,188,25,5,30,0,96,893,8,0.991041433371,0.977695167286
2019-04-09 03:30:00,30,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,1,0,0.978723404255,6,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1.0,49,0,0,0,0,0,49,21,0,12,24,0,0,0,0,3,0,0,0,53,0,0,2,2,0,0,0,0,0,0,0,0,0,113,4,0.964601769912,25,0,5,16,0,0,0,0,5,0,0,0,53,1,0,0,104,1,0.990384615385,3,0,50,53,15,5,20,0,47,406,6,0.985221674877,0.940476190476
2019-04-10 03:30:00,13,0,0,1,0,0,0,0,30,0,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,65,2,0,0.969230769231,7,0,0,1,0,0,0,0,29,0,21,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1.0,52,0,0,1,0,0,53,122,0,5,22,0,0,0,0,35,0,0,0,43,0,0,1,1,0,0,0,0,1,0,0,0,0,227,3,0.986784140969,112,0,3,17,0,0,0,0,39,0,0,0,43,1,0,0,214,1,0.995327102804,88,0,43,131,39,3,42,0,65,790,6,0.992405063291,0.981042654028
2019-04-11 03:30:00,55,0,3,5,0,0,0,0,43,0,20,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,126,3,0,0.97619047619,49,0,3,0,0,0,0,0,42,0,20,0,0,0,0,0,0,0,0,0,0,0,0,114,0,1.0,29,0,0,5,0,0,34,17,0,3,54,0,0,0,0,21,0,0,0,75,0,0,0,3,0,0,0,0,0,0,0,0,0,170,3,0.982352941176,15,0,7,49,0,0,0,0,17,0,0,0,75,0,0,0,163,0,1.0,77,0,78,155,42,8,50,0,126,812,6,0.992610837438,0.987903225806
2019-04-12 03:30:00,42,0,4,5,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57,1,0,0.982456140351,42,0,4,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,1,0.980392156863,17,0,1,5,0,0,23,9,0,3,52,0,0,0,0,9,0,0,0,28,0,0,0,3,0,0,0,0,0,0,0,0,0,101,3,0.970297029703,7,0,7,48,0,0,0,0,4,0,0,0,25,0,0,0,91,0,1.0,6,0,22,28,4,6,10,0,57,361,5,0.986149584488,0.965517241379
2019-04-13 03:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1.0,6,0,3,7,0,0,0,0,4,0,0,0,0,0,0,0,20,0,1.0,9,0,0,9,6,0,6,0,0,46,0,1.0,1.0
2019-04-14 03:30:00,8,0,2,0,0,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,1,0,0.973684210526,11,0,2,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1.0,8,0,1,0,0,0,9,0,0,4,13,0,0,0,0,28,0,0,0,112,0,0,0,3,0,0,0,0,0,0,0,0,0,157,3,0.980891719745,37,0,6,6,0,0,0,0,24,0,0,0,112,0,0,0,185,0,1.0,32,0,112,144,8,0,8,0,38,580,4,0.993103448276,0.983425414365
2019-04-15 03:30:00,15,0,4,2,1,0,0,0,69,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,1,139,0.989583333333,13,0,4,2,1,0,0,0,64,0,4,0,1,0,0,0,0,0,0,0,0,0,0,89,0,1.0,14,0,3,2,0,0,19,5,0,6,23,0,0,0,0,65,0,0,0,195,0,0,0,6,0,0,0,0,0,0,0,0,0,294,6,0.979591836735,8,0,5,20,1,0,0,0,58,0,0,0,190,0,0,0,282,0,1.0,44,0,190,234,7,5,12,0,234,1026,7,0.993177387914,0.981366459627
2019-04-16 03:30:00,8,0,2,0,0,0,0,0,55,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,67,1,484,0.985074626866,4,0,2,0,0,0,0,0,52,0,0,0,2,0,0,0,0,0,0,0,0,0,0,60,0,1.0,3,0,2,0,0,0,5,11,0,13,34,0,0,0,0,28,0,0,0,83,0,0,0,5,0,0,0,0,0,0,0,0,0,169,5,0.970414201183,13,0,7,29,0,0,0,0,24,0,0,0,80,0,0,0,153,0,1.0,2,0,80,82,0,6,6,0,549,542,6,0.988929889299,0.964788732394
2019-04-17 03:30:00,2,0,0,5,1,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,23,1,1153,0.95652173913,8,0,0,5,1,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29,0,1.0,0,0,0,4,0,0,4,6,0,15,26,0,0,0,0,23,0,0,2,79,0,0,1,2,0,0,0,0,0,0,0,0,0,151,3,0.980132450331,4,0,4,13,1,0,0,0,23,0,0,0,79,0,0,0,124,0,1.0,0,0,76,76,0,9,9,0,1173,416,4,0.990384615385,0.974358974359
2019-04-18 03:30:00,4,0,3,2,0,0,0,0,26,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,6,1.0,12,0,2,2,0,0,0,0,25,0,11,0,3,0,0,0,0,0,0,0,0,0,0,55,0,1.0,2,0,1,0,0,0,3,0,0,0,26,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,49,2,0.959183673469,4,0,1,19,0,0,0,0,21,0,0,0,0,0,0,0,45,0,1.0,1,0,1,2,56,3,59,0,52,260,2,0.992307692308,0.962962962963
2019-04-19 03:30:00,6,0,4,2,0,0,0,0,48,0,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,616,1.0,2,0,3,2,0,0,0,0,47,0,18,0,5,0,0,0,0,0,0,0,0,0,0,77,0,1.0,2,0,1,0,0,0,3,0,0,0,29,0,0,0,0,23,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,0,0,61,2,0.967213114754,6,0,1,26,0,0,0,0,18,0,0,0,9,0,0,0,60,0,1.0,6,0,10,16,67,8,75,0,694,375,2,0.994666666667,0.974683544304
2019-04-20 03:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,9,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0,4,0,1,5,2,0,2,0,0,43,0,1.0,1.0
2019-04-21 03:30:00,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,124,0.8,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,0,0,0,1,1,0,2,38,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,0,0,0,0,0,0,59,3,0.949152542373,10,0,11,37,0,0,0,0,6,0,0,0,34,0,0,0,98,0,1.0,10,0,34,44,14,2,16,0,128,226,4,0.982300884956,0.969387755102
