week,proc_Ind_cmp,proc_Ind_run,proc_Rng_cmp,proc_Rng_run,proc_Ser_cmp,proc_Ser_run,proc_Bat_cmp,proc_Bat_run,proc_IndMod_cmp,proc_IndMod_run,proc_NoBO,proc_Parser_cmp,proc_Parser_run,proc_Ind_cmp_bad,proc_Ind_run_bad,proc_Rng_cmp_bad,proc_Rng_run_bad,proc_Ser_cmp_bad,proc_Ser_run_bad,proc_Bat_cmp_bad,proc_Bat_run_bad,proc_IndMod_cmp_bad,proc_IndMod_run_bad,proc_NoBO_bad,proc_Parser_cmp_bad,proc_Parser_run_bad,sum_proc,sum_proc_bad,sum_BO_Parser,acc_proc,pa1_Ind_cmp,pa1_Ind_run,pa1_Rng_cmp,pa1_Rng_run,pa1_Ser_cmp,pa1_Ser_run,pa1_Bat_cmp,pa1_Bat_run,pa1_IndMod_cmp,pa1_IndMod_run,pa1_NoBO,pa1_Parser_cmp,pa1_Parser_run,pa1_Ind_cmp_bad,pa1_Ind_run_bad,pa1_Rng_cmp_bad,pa1_Rng_run_bad,pa1_Ser_cmp_bad,pa1_Ser_run_bad,pa1_Bat_cmp_bad,pa1_Bat_run_bad,pa1_IndMod_cmp_bad,pa1_IndMod_run_bad,sum_pa1,sum_pa1_bad,acc_pa1,pa2_Ind_cmp,pa2_Ind_run,pa2_Rng_cmp,pa2_Rng_run,pa2_Bat_cmp,pa2_Bat_run,sum_pa2,ing_Ind_cmp,ing_Ind_run,ing_Rng_cmp,ing_Rng_run,ing_Ser_cmp,ing_Ser_run,ing_Bat_cmp,ing_Bat_run,ing_IndMod_cmp,ing_IndMod_run,ing_Parser_cmp,ing_Parser_run,ing_Parser_ing,ing_Ind_cmp_bad,ing_Ind_run_bad,ing_Rng_cmp_bad,ing_Rng_run_bad,ing_Ser_cmp_bad,ing_Ser_run_bad,ing_Bat_cmp_bad,ing_Bat_run_bad,ing_IndMod_cmp_bad,ing_IndMod_run_bad,ing_Parser_cmp_bad,ing_Parser_run_bad,ing_Parser_ing_bad,sum_ing,sum_ing_bad,acc_ing,ia1_Ind_cmp,ia1_Ind_run,ia1_Rng_cmp,ia1_Rng_run,ia1_Ser_cmp,ia1_Ser_run,ia1_Bat_cmp,ia1_Bat_run,ia1_IndMod_cmp,ia1_IndMod_run,ia1_Parser_cmp,ia1_Parser_run,ia1_Parser_ing,ia1_Ind_cmp_bad,ia1_Ind_run_bad,ia1_Parser_ing_bad,sum_ia1,sum_ia1_bad,acc_ia1,ia2_Ind_cmp,ia2_Ind_run,ia2_Parser_ing,sum_ia2,aps_Stack_cmp,aps_Stack_run,sum_aps,sum_mail,sum_BO,sum_task,sum_task_bad,acc_overall,acc_final
2019-03-08 05:00:00,41,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,48,7,0,0.854166666667,29,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1.0,39,0,0,0,0,0,39,34,0,8,3,0,0,0,0,43,0,0,0,23,0,0,0,2,0,0,0,0,0,0,0,0,0,111,2,0.981981981982,46,0,9,4,0,0,0,0,46,0,0,0,5,2,0,0,110,2,0.981818181818,121,0,214,335,3,0,3,0,48,678,11,0.983775811209,0.989847715736
2019-03-09 05:00:00,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1.0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,4,0,0,0,0,0,4,29,0,8,7,0,0,0,0,35,0,0,0,40,0,0,0,2,0,0,0,0,0,0,0,0,0,119,2,0.983193277311,29,0,10,11,0,0,0,0,35,0,0,0,5,0,0,0,90,0,1.0,32,0,92,124,8,0,8,0,3,355,2,0.994366197183,0.988888888889
2019-03-10 05:00:00,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,3,0,0.75,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1.0,0,0,0,0,0,0,0,5,0,16,18,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.0,99,0,28,29,0,0,0,0,9,0,0,0,5,0,0,0,170,0,1.0,113,0,132,245,6,0,6,0,12,497,3,0.993963782696,1.0
2019-03-11 05:00:00,23,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1.0,19,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1.0,16,0,0,0,0,0,16,17,0,7,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1.0,62,0,24,32,0,0,0,0,1,0,0,0,0,0,0,0,119,0,1.0,94,0,86,180,0,2,2,0,25,409,0,1.0,1.0
2019-03-12 05:00:00,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,0,0,0,0,0,15,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1.0,27,0,11,21,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1.0,27,0,0,27,5,0,5,0,6,130,0,1.0,1.0
2019-03-13 05:00:00,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,3,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,61,0,8,6,0,0,0,0,1,0,0,0,0,0,0,0,76,0,1.0,74,0,0,74,15,4,19,0,8,192,3,0.984375,1.0
2019-03-14 05:00:00,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1.0,4,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,1,0,0,1,0,0,2,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,22,0,1,2,0,0,0,0,5,0,0,0,0,0,0,0,30,0,1.0,23,0,0,23,10,6,16,0,5,96,0,1.0,1.0
2019-03-15 05:00:00,74,0,0,1,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,77,9,0,0.883116883117,74,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,1.0,74,0,0,1,0,0,75,59,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,1.0,59,0,6,3,0,0,0,0,4,0,0,0,0,0,0,0,72,0,1.0,33,0,0,33,5,2,7,0,77,415,9,0.978313253012,1.0
2019-03-16 05:00:00,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,22,0,0,0,0,0,22,34,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,1,0.974358974359,34,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,40,0,1.0,38,0,0,38,9,1,10,0,4,155,2,0.987096774194,0.977272727273
2019-03-17 05:00:00,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1,0,0,0,0,0,1,1,0,2,6,0,0,0,0,0,0,0,0,161,0,0,0,2,0,0,0,0,0,0,0,0,0,170,2,0.988235294118,2,0,4,7,0,0,0,0,0,0,0,0,159,0,0,0,172,0,1.0,13,0,0,13,5,0,5,0,5,367,2,0.994550408719,0.916666666667
2019-03-18 05:00:00,28,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0.870967741935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,5,0,0,0,0,0,5,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.0,3,0,8,14,0,0,0,0,1,0,0,0,0,0,0,0,26,0,1.0,1,0,0,1,0,1,1,0,31,79,4,0.949367088608,1.0
2019-03-19 05:00:00,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,0,0,0,0,5,11,0,5,13,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1.0,47,0,13,16,0,0,0,0,5,0,0,0,0,0,0,0,81,0,1.0,18,0,159,177,8,1,9,0,14,318,0,1.0,1.0
2019-03-20 05:00:00,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,366,1.0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,6,0,0,0,0,0,6,7,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,35,0,6,9,0,0,0,0,4,0,0,0,0,0,0,0,54,0,1.0,31,0,0,31,8,0,8,0,376,132,0,1.0,1.0
2019-03-21 05:00:00,19,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,366,1.0,18,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1.0,6,0,10,0,0,0,16,27,0,9,15,0,0,0,0,2,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,1.0,33,0,12,31,0,0,0,0,2,0,0,0,27,0,0,0,105,0,1.0,21,0,27,48,0,0,0,0,389,306,0,1.0,1.0
2019-03-22 05:00:00,27,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,90,1.0,33,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,0,1.0,19,0,10,0,0,0,29,38,0,11,12,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1.0,43,0,15,20,0,0,0,0,2,0,0,0,8,0,0,0,88,0,1.0,43,0,27,70,3,1,4,0,120,339,0,1.0,1.0
2019-03-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,8,2,4,1,0,0,0,0,4,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,26,1,0.961538461538,8,0,13,3,0,0,0,0,4,0,0,0,10,0,0,0,38,0,1.0,8,0,8,16,3,0,3,0,90,85,1,0.988235294118,0.972222222222
2019-03-24 05:00:00,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,0,0,0,0,0,2,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0.888888888889,0,0,8,4,0,0,0,0,3,0,0,0,244,0,0,0,259,0,1.0,2,0,0,2,18,0,18,0,18,308,1,0.996753246753,0.941176470588
2019-03-25 05:00:00,33,0,2,0,1,0,0,0,1,0,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0.966666666667,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,5,0,0,0,0,0,5,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0.888888888889,9,0,7,9,1,0,0,0,8,0,0,0,0,0,0,0,34,0,1.0,6,0,0,6,23,0,23,0,60,142,3,0.978873239437,0.967741935484
2019-03-26 05:00:00,6,0,0,0,1,0,0,0,8,0,3,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,18,6,0,0.666666666667,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,13,0,0,0,0,0,13,14,0,5,12,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,32,3,0.90625,34,0,11,14,1,0,0,0,5,0,0,0,0,0,0,0,65,0,1.0,23,0,0,23,24,0,24,0,18,179,9,0.949720670391,0.944444444444
2019-03-27 05:00:00,15,0,3,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,23,4,0,0.826086956522,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1.0,18,0,1,0,0,0,19,26,0,9,14,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,60,2,0.966666666667,28,0,9,16,0,0,0,0,2,0,0,0,0,0,0,0,55,0,1.0,13,0,0,13,30,1,31,0,23,223,6,0.973094170404,0.95
2019-03-28 05:00:00,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1.0,35,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1.0,44,0,8,0,0,0,52,21,0,2,5,0,0,0,0,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,1.0,31,0,4,12,0,0,0,0,3,0,0,0,7,0,0,0,57,0,1.0,24,0,0,24,14,0,14,0,21,270,0,1.0,1.0
2019-03-29 05:00:00,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.0,43,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1.0,67,0,8,0,0,0,75,51,0,1,1,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,1.0,31,0,2,5,0,0,0,0,2,0,0,0,0,0,0,0,40,0,1.0,29,0,5,34,5,0,5,0,43,354,0,1.0,1.0
2019-03-30 05:00:00,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0.5,0,0,1,0,0,0,1,62,0,7,3,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,1.0,26,0,3,8,0,0,0,0,0,0,0,0,29,0,0,0,66,0,1.0,30,0,29,59,0,0,0,0,7,247,1,0.995951417004,1.0
2019-03-31 05:00:00,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,52,0.875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0,0,1,0,0,0,1,1,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,1,0.9375,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1.0,13,0,0,13,3,2,5,0,59,80,3,0.9625,0.979591836735
2019-04-01 05:00:00,10,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1.0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,2,0,0,0,0,0,2,8,0,17,14,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,40,2,0.95,0,0,30,24,0,0,0,0,1,0,0,0,0,0,0,0,55,0,1.0,23,0,0,23,8,1,9,0,13,150,2,0.986666666667,0.974358974359
2019-04-02 05:00:00,12,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1.0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1.0,9,0,0,0,0,0,9,13,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38,1,0.973684210526,11,0,22,11,0,0,0,0,1,0,0,0,0,0,0,0,45,0,1.0,39,0,0,39,7,1,8,0,17,172,1,0.994186046512,0.986301369863
2019-04-03 05:00:00,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0.818181818182,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0,6,0,0,0,0,0,6,7,0,8,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,26,2,0.923076923077,2,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1.0,9,0,0,9,3,1,4,0,11,99,4,0.959595959596,0.931034482759
2019-04-04 05:00:00,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,19,0,0,0,0,0,19,6,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1.0,3,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1.0,20,0,0,20,3,1,4,0,4,93,0,1.0,1.0
2019-04-05 05:00:00,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1.0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,19,0,4,0,0,0,23,20,0,3,12,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,42,2,0.952380952381,8,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0,9,0,0,9,6,0,6,0,4,115,2,0.982608695652,0.909090909091
2019-04-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,9,0,0,9,4,0,4,0,0,26,0,1.0,1.0
2019-04-07 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0.875,0,0,3,4,0,0,0,0,5,0,0,0,0,0,0,0,12,0,1.0,13,0,0,13,1,0,1,0,0,39,1,0.974358974359,0.96
2019-04-08 05:00:00,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0.0,30,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1.0,3,0,0,0,0,0,3,1,0,3,14,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,19,2,0.894736842105,0,0,12,24,0,0,0,0,5,0,0,0,0,0,0,0,41,0,1.0,8,0,0,8,1,0,1,0,6,117,8,0.931623931624,0.959183673469
2019-04-09 05:00:00,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1.0,36,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1.0,4,0,0,0,0,0,4,12,0,20,12,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,1,0.98,7,0,27,20,0,0,0,0,2,0,0,0,0,0,0,0,56,0,1.0,9,0,0,9,1,0,1,0,9,168,1,0.994047619048,0.98275862069
2019-04-10 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,1,0,0,0,0,0,1,8,0,26,12,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,1,0.98,21,0,28,17,0,0,0,0,0,0,0,0,0,0,0,0,66,0,1.0,46,0,0,46,2,0,2,0,0,172,1,0.994186046512,0.989010989011
2019-04-11 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,3,0,3,0,0,0,6,3,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.0,5,0,3,14,0,0,0,0,4,0,0,0,0,0,0,0,26,0,1.0,20,0,0,20,4,1,5,0,0,88,0,1.0,1.0
2019-04-12 05:00:00,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1.0,13,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.0,25,0,3,0,0,0,28,11,0,4,5,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1.0,13,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,30,0,1.0,14,0,0,14,2,0,2,0,13,132,0,1.0,1.0
2019-04-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13,0,0,0,0,0,13,15,0,2,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1.0,9,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,17,0,1.0,0,0,0,0,0,0,0,0,0,56,0,1.0,1.0
2019-04-14 05:00:00,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0.8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,13,0,1,0,0,0,14,40,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.0,3,0,1,7,0,0,0,0,7,0,0,0,0,0,0,0,18,0,1.0,0,0,0,0,0,0,0,0,5,87,1,0.988505747126,1.0
2019-04-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,4,0,1,0,0,0,5,3,0,1,7,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15,3,0.8,0,0,1,10,0,0,0,0,11,0,0,0,0,0,0,0,22,0,1.0,0,0,0,0,0,0,0,0,0,49,3,0.938775510204,0.863636363636
2019-04-16 05:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,4,0,0,0,0,0,4,4,0,4,14,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,22,3,0.863636363636,2,0,10,20,0,0,0,0,4,0,0,0,0,0,0,0,36,0,1.0,10,0,0,10,0,1,1,0,1,82,3,0.963414634146,0.931818181818
2019-04-17 05:00:00,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,2,0,0,1,0,0,3,0,0,2,6,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,2,0,13,19,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1.0,13,0,0,13,0,2,2,0,14,79,0,1.0,1.0
2019-04-18 05:00:00,12,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,2,126,0.866666666667,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0,8,0,3,2,0,0,13,9,0,30,18,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60,1,0.983333333333,5,0,29,25,0,0,0,0,5,0,0,0,0,0,0,0,64,0,1.0,6,0,0,6,6,4,10,0,139,174,3,0.98275862069,0.984615384615
2019-04-19 05:00:00,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1.0,6,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,16,0,6,2,0,0,24,16,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,1,0.972972972973,10,0,2,21,0,0,0,0,5,0,0,0,0,0,0,0,38,0,1.0,12,0,0,12,5,1,6,0,6,135,1,0.992592592593,0.975
2019-04-20 05:00:00,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1.0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,8,0,3,0,0,0,11,13,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1.0,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,8,0,1.0,0,0,0,0,1,2,3,0,12,90,0,1.0,1.0
2019-04-21 05:00:00,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1.0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,7,0,1,0,0,0,8,14,0,9,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,1,0.969696969697,5,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1.0,3,0,0,3,7,0,7,0,10,83,1,0.987951807229,0.875
